timestamp,benchmark_source_commit,method,base_ot_mode,p,base_field_bits,base_coordinate_storage_bits,lambda,c,logN,N,t,domainSize,m,trial_index,warmup,status,data_source,correctness,party,pprf_full_domain_eval_ms,wht_ms,pointwise_multiplication_ms,pointwise_addition_ms,output_materialization_ms,expand_total_ms,expand_latency_ms,expand_cpu_work_ms,notes
2026-07-23T09:15:27.275687+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,1,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.064,7.396,14.46,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275692+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,1,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.396,7.396,14.46,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275699+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,2,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.224,7.436,14.66,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275706+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,2,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.436,7.436,14.66,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275712+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,3,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.237,7.382,14.619,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275716+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,3,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.382,7.382,14.619,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275724+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,4,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.18,7.311,14.491,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275728+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,4,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.311,7.311,14.491,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275734+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,5,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,6.971,7.483,14.454,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275739+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,5,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.483,7.483,14.454,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275748+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,6,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.223,7.347,14.57,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275752+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,6,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.347,7.347,14.57,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275759+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,7,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.152,7.547,14.699,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275764+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,7,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.547,7.547,14.699,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275772+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,8,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.224,7.32,14.544,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275778+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,8,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.32,7.32,14.544,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275784+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,9,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.159000000000001,7.335,14.494,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275792+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,16,9,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,7.335,7.335,14.494,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275798+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,-1,1,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.488000000000001,12.488000000000001,24.448,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275802+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,-1,1,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,11.96,12.488000000000001,24.448,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275808+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,0,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.382000000000001,12.382000000000001,24.51,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275815+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,0,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.128,12.382000000000001,24.51,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275821+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,1,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.417,12.417,24.631,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275825+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,1,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.213999999999999,12.417,24.631,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275834+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,2,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.368,12.368,24.533,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275840+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,2,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.165000000000001,12.368,24.533,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275846+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,3,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.359,12.359,24.516,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275851+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,3,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.157,12.359,24.516,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275859+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,4,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.335,12.335,24.491,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275864+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,4,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.156,12.335,24.491,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275870+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,5,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.33,12.33,24.495,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275875+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,5,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.165000000000001,12.33,24.495,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275883+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,6,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.331,12.331,24.47,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275888+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,6,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.139000000000001,12.331,24.47,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275895+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,7,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.42,12.42,24.549,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275901+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,7,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.129,12.42,24.549,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275909+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,8,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.35,12.35,24.505,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275916+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,8,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.155,12.35,24.505,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275924+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,9,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.359,12.359,24.491999999999997,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275929+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,9,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,12.133,12.359,24.491999999999997,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.275934+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,14,16384,64,256,32,-1,1,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,14.932,17.242,32.174,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
